"id","opportunity","percentile","cutoff","accessibility"
"2817","Sports",50,15,6
"2818","Sports",50,15,7
"2819","Sports",50,15,8
"2820","Sports",50,15,8
"2821","Sports",50,15,13
"2822","Sports",50,15,3
"2823","Sports",50,15,7
"2824","Sports",50,15,16
"2825","Sports",50,15,1
"2826","Sports",50,15,25
"2827","Sports",50,15,9
"2828","Sports",50,15,12
"2829","Sports",50,15,13
"2830","Sports",50,15,6
"2831","Sports",50,15,4
"2832","Sports",50,15,2
"2833","Sports",50,15,4
"2834","Sports",50,15,3
"2835","Sports",50,15,2
"2836","Sports",50,15,6
"2837","Sports",50,15,6
"2838","Sports",50,15,2
"2839","Sports",50,15,8
"2840","Sports",50,15,19
"2841","Sports",50,15,18
"2842","Sports",50,15,15
"2843","Sports",50,15,4
"2844","Sports",50,15,2
"2845","Sports",50,15,10
"2846","Sports",50,15,3
"2847","Sports",50,15,13
"2848","Sports",50,15,10
"2849","Sports",50,15,9
"2850","Sports",50,15,2
"2851","Sports",50,15,21
"2852","Sports",50,15,8
"2853","Sports",50,15,9
"2854","Sports",50,15,7
"2855","Sports",50,15,7
"2856","Sports",50,15,8
"2857","Sports",50,15,5
"2858","Sports",50,15,9
"2859","Sports",50,15,14
"2860","Sports",50,15,15
"2861","Sports",50,15,9
"2862","Sports",50,15,17
"2863","Sports",50,15,13
"2864","Sports",50,15,13
"2865","Sports",50,15,8
"2866","Sports",50,15,2
"2867","Sports",50,15,6
"2868","Sports",50,15,0
"2869","Sports",50,15,3
"2870","Sports",50,15,13
"2871","Sports",50,15,0
"2872","Sports",50,15,17
"2873","Sports",50,15,7
"2874","Sports",50,15,1
"2875","Sports",50,15,3
"2876","Sports",50,15,14
"2877","Sports",50,15,8
"2878","Sports",50,15,6
"2879","Sports",50,15,3
"2880","Sports",50,15,7
"2881","Sports",50,15,9
"2882","Sports",50,15,17
"2883","Sports",50,15,5
"2884","Sports",50,15,17
"2885","Sports",50,15,2
"2886","Sports",50,15,9
"2887","Sports",50,15,4
"2888","Sports",50,15,20
"2889","Sports",50,15,0
"2890","Sports",50,15,13
"2891","Sports",50,15,4
"2892","Sports",50,15,14
"2893","Sports",50,15,17
"2894","Sports",50,15,16
"2895","Sports",50,15,4
"2896","Sports",50,15,11
"2897","Sports",50,15,2
"2898","Sports",50,15,10
"2899","Sports",50,15,6
"2900","Sports",50,15,14
"2901","Sports",50,15,21
"2902","Sports",50,15,2
"2903","Sports",50,15,24
"2904","Sports",50,15,32
"2905","Sports",50,15,7
"2906","Sports",50,15,11
"2907","Sports",50,15,15
"2908","Sports",50,15,41
"2909","Sports",50,15,19
"2910","Sports",50,15,19
"2911","Sports",50,15,23
"2912","Sports",50,15,16
"2913","Sports",50,15,14
"2914","Sports",50,15,23
"2915","Sports",50,15,3
"2916","Sports",50,15,13
"2917","Sports",50,15,8
"2918","Sports",50,15,11
"2919","Sports",50,15,13
"2920","Sports",50,15,32
"2921","Sports",50,15,11
"2922","Sports",50,15,7
"2923","Sports",50,15,10
"2924","Sports",50,15,8
"2925","Sports",50,15,10
"2926","Sports",50,15,2
"2927","Sports",50,15,19
"2928","Sports",50,15,16
"2929","Sports",50,15,70
"2930","Sports",50,15,31
"2931","Sports",50,15,3
"2932","Sports",50,15,13
"2933","Sports",50,15,38
"2934","Sports",50,15,13
"2935","Sports",50,15,10
"2936","Sports",50,15,24
"2937","Sports",50,15,17
"2938","Sports",50,15,3
"2939","Sports",50,15,14
"2940","Sports",50,15,5
"2941","Sports",50,15,12
"2942","Sports",50,15,13
"2943","Sports",50,15,35
"2944","Sports",50,15,26
"2945","Sports",50,15,6
"2946","Sports",50,15,7
"2947","Sports",50,15,22
"2948","Sports",50,15,22
"2949","Sports",50,15,4
"2950","Sports",50,15,8
"2951","Sports",50,15,15
"2952","Sports",50,15,14
"2953","Sports",50,15,7
"2954","Sports",50,15,10
"2955","Sports",50,15,16
"2956","Sports",50,15,22
"2957","Sports",50,15,10
"2958","Sports",50,15,37
"2959","Sports",50,15,12
"2960","Sports",50,15,28
"2961","Sports",50,15,17
"2962","Sports",50,15,24
"2963","Sports",50,15,58
"2964","Sports",50,15,20
"2965","Sports",50,15,12
"2966","Sports",50,15,4
"2967","Sports",50,15,42
"2968","Sports",50,15,2
"2969","Sports",50,15,4
"2970","Sports",50,15,15
"2971","Sports",50,15,14
"2972","Sports",50,15,21
"2973","Sports",50,15,12
"2974","Sports",50,15,23
"2975","Sports",50,15,12
"2976","Sports",50,15,6
"2977","Sports",50,15,4
"2978","Sports",50,15,36
"2979","Sports",50,15,11
"2980","Sports",50,15,5
"2981","Sports",50,15,36
"2982","Sports",50,15,5
"2983","Sports",50,15,42
"2984","Sports",50,15,13
"2985","Sports",50,15,20
"2986","Sports",50,15,37
"2987","Sports",50,15,85
"2988","Sports",50,15,10
"2989","Sports",50,15,35
"2990","Sports",50,15,26
"2991","Sports",50,15,5
"2992","Sports",50,15,9
"2993","Sports",50,15,9
"2994","Sports",50,15,3
"2995","Sports",50,15,51
"2996","Sports",50,15,24
"2997","Sports",50,15,8
"2998","Sports",50,15,15
"2999","Sports",50,15,5
"3000","Sports",50,15,8
"3001","Sports",50,15,7
"3002","Sports",50,15,18
"3003","Sports",50,15,35
"3004","Sports",50,15,2
"3005","Sports",50,15,110
"3006","Sports",50,15,22
"3007","Sports",50,15,17
"3008","Sports",50,15,21
"3009","Sports",50,15,8
"3010","Sports",50,15,20
"3011","Sports",50,15,24
"3012","Sports",50,15,11
"3013","Sports",50,15,13
"3014","Sports",50,15,8
"3015","Sports",50,15,27
"3016","Sports",50,15,6
"3017","Sports",50,15,33
"3018","Sports",50,15,18
"3019","Sports",50,15,7
"3020","Sports",50,15,21
"3021","Sports",50,15,28
"3022","Sports",50,15,6
"3023","Sports",50,15,33
"3024","Sports",50,15,28
"3025","Sports",50,15,13
"3026","Sports",50,15,24
"3027","Sports",50,15,51
"3028","Sports",50,15,32
"3029","Sports",50,15,14
"3030","Sports",50,15,34
"3031","Sports",50,15,14
"3032","Sports",50,15,13
"3033","Sports",50,15,24
"3034","Sports",50,15,20
"3035","Sports",50,15,26
"3036","Sports",50,15,32
"3037","Sports",50,15,32
"3038","Sports",50,15,34
"3039","Sports",50,15,13
"3040","Sports",50,15,32
"3041","Sports",50,15,9
"3042","Sports",50,15,51
"3043","Sports",50,15,10
"3044","Sports",50,15,58
"3045","Sports",50,15,10
"3046","Sports",50,15,4
"3047","Sports",50,15,8
"3048","Sports",50,15,7
"3049","Sports",50,15,10
"3050","Sports",50,15,2
"3051","Sports",50,15,6
"3052","Sports",50,15,7
"3053","Sports",50,15,6
"3054","Sports",50,15,1
"3055","Sports",50,15,7
"3056","Sports",50,15,7
"3057","Sports",50,15,4
"3058","Sports",50,15,2
"3059","Sports",50,15,3
"3060","Sports",50,15,5
"3061","Sports",50,15,12
"3062","Sports",50,15,5
"3063","Sports",50,15,4
"3064","Sports",50,15,3
"3065","Sports",50,15,1
"3066","Sports",50,15,1
"3067","Sports",50,15,4
"3068","Sports",50,15,4
"3069","Sports",50,15,9
"3070","Sports",50,15,8
"3071","Sports",50,15,3
"3072","Sports",50,15,4
"3073","Sports",50,15,4
"3074","Sports",50,15,4
"3075","Sports",50,15,12
"3076","Sports",50,15,0
"3077","Sports",50,15,1
"3078","Sports",50,15,8
"3079","Sports",50,15,8
"3080","Sports",50,15,6
"3081","Sports",50,15,4
"3082","Sports",50,15,4
"3083","Sports",50,15,4
"3084","Sports",50,15,11
"3085","Sports",50,15,5
"3086","Sports",50,15,7
"3087","Sports",50,15,5
"3088","Sports",50,15,17
"3089","Sports",50,15,4
"3090","Sports",50,15,7
"3091","Sports",50,15,3
"3092","Sports",50,15,1
"3093","Sports",50,15,11
"3094","Sports",50,15,6
"3095","Sports",50,15,6
"3096","Sports",50,15,8
"3097","Sports",50,15,17
"3098","Sports",50,15,4
"3099","Sports",50,15,5
"3100","Sports",50,15,11
"3101","Sports",50,15,10
"3102","Sports",50,15,4
"3103","Sports",50,15,11
"3104","Sports",50,15,5
"3105","Sports",50,15,5
"3106","Sports",50,15,4
"3107","Sports",50,15,8
"3108","Sports",50,15,8
"3109","Sports",50,15,8
"3110","Sports",50,15,5
"3111","Sports",50,15,8
"3112","Sports",50,15,8
"3113","Sports",50,15,7
"3114","Sports",50,15,8
"3115","Sports",50,15,18
"3116","Sports",50,15,14
"3117","Sports",50,15,26
"3118","Sports",50,15,8
"3119","Sports",50,15,17
"3120","Sports",50,15,13
"3121","Sports",50,15,32
"3122","Sports",50,15,20
"3123","Sports",50,15,13
"3124","Sports",50,15,26
"3125","Sports",50,15,18
"3126","Sports",50,15,11
"3127","Sports",50,15,13
"3128","Sports",50,15,11
"3129","Sports",50,15,18
"3130","Sports",50,15,9
"3131","Sports",50,15,16
"3132","Sports",50,15,24
"3133","Sports",50,15,9
"3134","Sports",50,15,21
"3135","Sports",50,15,12
"3136","Sports",50,15,17
"3137","Sports",50,15,2
"3138","Sports",50,15,7
"3139","Sports",50,15,13
"3140","Sports",50,15,17
"3141","Sports",50,15,17
"3142","Sports",50,15,15
"3143","Sports",50,15,16
"3144","Sports",50,15,24
"3145","Sports",50,15,110
"3146","Sports",50,15,16
"3147","Sports",50,15,13
"3148","Sports",50,15,13
"3149","Sports",50,15,21
"3150","Sports",50,15,6
"3151","Sports",50,15,11
"3152","Sports",50,15,46
"3153","Sports",50,15,15
"3154","Sports",50,15,7
"3155","Sports",50,15,43
"3156","Sports",50,15,13
"3157","Sports",50,15,28
"3158","Sports",50,15,13
"3159","Sports",50,15,12
"3160","Sports",50,15,11
"3161","Sports",50,15,6
"3162","Sports",50,15,9
"3163","Sports",50,15,11
"3164","Sports",50,15,31
"3165","Sports",50,15,19
"3166","Sports",50,15,52
"3167","Sports",50,15,11
"3168","Sports",50,15,32
"3169","Sports",50,15,21
"3170","Sports",50,15,18
"3171","Sports",50,15,18
"3172","Sports",50,15,30
"3173","Sports",50,15,30
"3174","Sports",50,15,19
"3175","Sports",50,15,52
"3176","Sports",50,15,25
"3177","Sports",50,15,16
"3178","Sports",50,15,39
"3179","Sports",50,15,12
"3180","Sports",50,15,30
"3181","Sports",50,15,12
"3182","Sports",50,15,0
"3183","Sports",50,15,4
"3184","Sports",50,15,11
"3185","Sports",50,15,16
"3186","Sports",50,15,28
"3187","Sports",50,15,14
"3188","Sports",50,15,6
"3189","Sports",50,15,13
"3190","Sports",50,15,12
"3191","Sports",50,15,17
"3192","Sports",50,15,24
"3193","Sports",50,15,16
"3194","Sports",50,15,35
"3195","Sports",50,15,11
"3196","Sports",50,15,23
"3197","Sports",50,15,2
"3198","Sports",50,15,8
"3199","Sports",50,15,11
"3200","Sports",50,15,5
"3201","Sports",50,15,10
"3202","Sports",50,15,23
"3203","Sports",50,15,17
"3204","Sports",50,15,2
"3205","Sports",50,15,5
"3206","Sports",50,15,13
"3207","Sports",50,15,7
"3208","Sports",50,15,16
"3209","Sports",50,15,25
"3210","Sports",50,15,12
"3211","Sports",50,15,13
"3212","Sports",50,15,18
"3213","Sports",50,15,28
"3214","Sports",50,15,8
"3215","Sports",50,15,13
"3216","Sports",50,15,2
"3217","Sports",50,15,8
"3218","Sports",50,15,13
"3219","Sports",50,15,5
"3220","Sports",50,15,12
"3221","Sports",50,15,7
"3222","Sports",50,15,12
"3223","Sports",50,15,11
"3224","Sports",50,15,11
"3225","Sports",50,15,9
"3226","Sports",50,15,14
"3227","Sports",50,15,28
"3228","Sports",50,15,17
"3229","Sports",50,15,18
"3230","Sports",50,15,17
"3231","Sports",50,15,15
"3232","Sports",50,15,14
"3233","Sports",50,15,10
"3234","Sports",50,15,18
"3235","Sports",50,15,35
"3236","Sports",50,15,8
"3237","Sports",50,15,11
"3238","Sports",50,15,16
"3239","Sports",50,15,9
"3240","Sports",50,15,11
"3241","Sports",50,15,1
"3242","Sports",50,15,13
"3243","Sports",50,15,35
"3244","Sports",50,15,13
"3245","Sports",50,15,18
"3246","Sports",50,15,8
"3247","Sports",50,15,8
"3248","Sports",50,15,31
"3249","Sports",50,15,12
"3250","Sports",50,15,5
"3251","Sports",50,15,5
"3252","Sports",50,15,1
"3253","Sports",50,15,8
"3254","Sports",50,15,17
"3255","Sports",50,15,13
"3256","Sports",50,15,14
"3257","Sports",50,15,57
"3258","Sports",50,15,2
"3259","Sports",50,15,6
"3260","Sports",50,15,8
"3261","Sports",50,15,31
"3262","Sports",50,15,28
"3263","Sports",50,15,8
"3264","Sports",50,15,7
"3265","Sports",50,15,6
"3266","Sports",50,15,14
"3267","Sports",50,15,2
"3268","Sports",50,15,2
"3269","Sports",50,15,0
"3270","Sports",50,15,4
"3271","Sports",50,15,5
"3272","Sports",50,15,4
"3273","Sports",50,15,2
"3274","Sports",50,15,8
"3275","Sports",50,15,5
"3276","Sports",50,15,6
"3277","Sports",50,15,3
"3278","Sports",50,15,14
"3279","Sports",50,15,0
"3280","Sports",50,15,12
"3281","Sports",50,15,5
"3282","Sports",50,15,2
"3283","Sports",50,15,9
"3284","Sports",50,15,8
"3285","Sports",50,15,11
"3286","Sports",50,15,4
"3287","Sports",50,15,14
"3288","Sports",50,15,0
"3289","Sports",50,15,7
"3290","Sports",50,15,14
"3291","Sports",50,15,5
"3292","Sports",50,15,1
"3293","Sports",50,15,10
"3294","Sports",50,15,7
"3295","Sports",50,15,4
"3296","Sports",50,15,1
"3297","Sports",50,15,6
"3298","Sports",50,15,5
"3299","Sports",50,15,5
"3300","Sports",50,15,2
"3301","Sports",50,15,0
"3302","Sports",50,15,26
"3303","Sports",50,15,2
"3304","Sports",50,15,5
"3305","Sports",50,15,14
"3306","Sports",50,15,9
"3307","Sports",50,15,11
"3308","Sports",50,15,6
"3309","Sports",50,15,3
"3310","Sports",50,15,9
"3311","Sports",50,15,2
"3312","Sports",50,15,8
"3313","Sports",50,15,6
"3314","Sports",50,15,4
"3315","Sports",50,15,2
"3316","Sports",50,15,11
"3317","Sports",50,15,3
"3318","Sports",50,15,17
"3319","Sports",50,15,5
"3320","Sports",50,15,2
"3321","Sports",50,15,3
"3322","Sports",50,15,5
"3323","Sports",50,15,6
"3324","Sports",50,15,4
"3325","Sports",50,15,0
"3326","Sports",50,15,2
"3327","Sports",50,15,3
"3328","Sports",50,15,2
"3329","Sports",50,15,9
"3330","Sports",50,15,19
"3331","Sports",50,15,9
"3332","Sports",50,15,12
"3333","Sports",50,15,12
"3334","Sports",50,15,2
"3335","Sports",50,15,11
"3336","Sports",50,15,12
"3337","Sports",50,15,5
"3338","Sports",50,15,2
"3339","Sports",50,15,3
"3340","Sports",50,15,2
"3341","Sports",50,15,11
"3342","Sports",50,15,5
"3343","Sports",50,15,5
"3344","Sports",50,15,11
"3345","Sports",50,15,39
"3346","Sports",50,15,4
"3347","Sports",50,15,9
"3348","Sports",50,15,6
"3349","Sports",50,15,3
"3350","Sports",50,15,3
"3351","Sports",50,15,9
"3352","Sports",50,15,10
"3353","Sports",50,15,0
"3354","Sports",50,15,4
"3355","Sports",50,15,10
"3356","Sports",50,15,4
"3357","Sports",50,15,5
"3358","Sports",50,15,6
"3359","Sports",50,15,1
"3360","Sports",50,15,6
"3361","Sports",50,15,16
"3362","Sports",50,15,1
"3363","Sports",50,15,11
"3364","Sports",50,15,5
"3365","Sports",50,15,2
"3366","Sports",50,15,3
"3367","Sports",50,15,1
"3368","Sports",50,15,6
"3369","Sports",50,15,4
"3370","Sports",50,15,12
"3371","Sports",50,15,4
"3372","Sports",50,15,7
"3373","Sports",50,15,17
"3374","Sports",50,15,1
"3375","Sports",50,15,4
"3376","Sports",50,15,1
"3377","Sports",50,15,1
"3378","Sports",50,15,4
"3379","Sports",50,15,1
"3380","Sports",50,15,9
"3381","Sports",50,15,4
"3382","Sports",50,15,5
"3383","Sports",50,15,2
"3384","Sports",50,15,4
"3385","Sports",50,15,12
"3386","Sports",50,15,8
"3387","Sports",50,15,4
"3388","Sports",50,15,5
"3389","Sports",50,15,12
"3390","Sports",50,15,10
"3391","Sports",50,15,12
"3392","Sports",50,15,9
"3393","Sports",50,15,6
"3394","Sports",50,15,18
"3395","Sports",50,15,4
"3396","Sports",50,15,4
"3397","Sports",50,15,12
"3398","Sports",50,15,1
"3399","Sports",50,15,6
"3400","Sports",50,15,25
"3401","Sports",50,15,4
"3402","Sports",50,15,5
"3403","Sports",50,15,20
"3404","Sports",50,15,4
"3405","Sports",50,15,6
"3406","Sports",50,15,13
"3407","Sports",50,15,5
"3408","Sports",50,15,4
"3409","Sports",50,15,5
"3410","Sports",50,15,9
"3411","Sports",50,15,1
"3412","Sports",50,15,5
"3413","Sports",50,15,4
"3414","Sports",50,15,16
"3415","Sports",50,15,6
"3416","Sports",50,15,5
"3417","Sports",50,15,6
"3418","Sports",50,15,11
"3419","Sports",50,15,5
"3420","Sports",50,15,6
"3421","Sports",50,15,17
"3422","Sports",50,15,4
"3423","Sports",50,15,7
"3424","Sports",50,15,7
"3425","Sports",50,15,6
"3426","Sports",50,15,8
"3427","Sports",50,15,9
"3428","Sports",50,15,11
"3429","Sports",50,15,17
"3430","Sports",50,15,18
"3431","Sports",50,15,15
"3432","Sports",50,15,9
"3433","Sports",50,15,25
"3434","Sports",50,15,24
"3435","Sports",50,15,7
"3436","Sports",50,15,18
"3437","Sports",50,15,12
"3438","Sports",50,15,9
"3439","Sports",50,15,9
"3440","Sports",50,15,14
"3441","Sports",50,15,15
"3442","Sports",50,15,13
"3443","Sports",50,15,18
"3444","Sports",50,15,10
"3445","Sports",50,15,15
"3446","Sports",50,15,3
"3447","Sports",50,15,19
"3448","Sports",50,15,9
"3449","Sports",50,15,14
"3450","Sports",50,15,16
"3451","Sports",50,15,7
"3452","Sports",50,15,4
"3453","Sports",50,15,13
"3454","Sports",50,15,7
"3455","Sports",50,15,0
"3456","Sports",50,15,14
"3457","Sports",50,15,12
"3458","Sports",50,15,4
"3459","Sports",50,15,14
"3460","Sports",50,15,10
"3461","Sports",50,15,22
"3462","Sports",50,15,21
"3463","Sports",50,15,2
"3464","Sports",50,15,2
"3465","Sports",50,15,11
"3466","Sports",50,15,10
"3467","Sports",50,15,4
"3468","Sports",50,15,9
"3469","Sports",50,15,12
"3470","Sports",50,15,9
"3471","Sports",50,15,9
"3472","Sports",50,15,42
"3473","Sports",50,15,11
"3474","Sports",50,15,27
"3475","Sports",50,15,29
"3476","Sports",50,15,15
"3477","Sports",50,15,13
"3478","Sports",50,15,9
"3479","Sports",50,15,6
"3480","Sports",50,15,24
"3481","Sports",50,15,13
"3482","Sports",50,15,11
"3483","Sports",50,15,15
"3484","Sports",50,15,20
"3485","Sports",50,15,10
"3486","Sports",50,15,10
"3487","Sports",50,15,10
"3488","Sports",50,15,13
"3489","Sports",50,15,13
"3490","Sports",50,15,9
"3491","Sports",50,15,11
"3492","Sports",50,15,15
"3493","Sports",50,15,12
"3494","Sports",50,15,15
"3495","Sports",50,15,10
"3496","Sports",50,15,26
"3497","Sports",50,15,3
"3498","Sports",50,15,13
"3499","Sports",50,15,2
"3500","Sports",50,15,12
"3501","Sports",50,15,17
"3502","Sports",50,15,16
"3503","Sports",50,15,11
"3504","Sports",50,15,9
"3505","Sports",50,15,7
"3506","Sports",50,15,6
"3507","Sports",50,15,8
"3508","Sports",50,15,21
"3509","Sports",50,15,7
"3510","Sports",50,15,14
"3511","Sports",50,15,10
"3512","Sports",50,15,23
"3513","Sports",50,15,27
"3514","Sports",50,15,11
"3515","Sports",50,15,9
"3516","Sports",50,15,12
"3517","Sports",50,15,8
"3518","Sports",50,15,12
"3519","Sports",50,15,13
"3520","Sports",50,15,14
"3521","Sports",50,15,9
"3522","Sports",50,15,24
"3523","Sports",50,15,12
"3524","Sports",50,15,14
"3525","Sports",50,15,10
"3526","Sports",50,15,3
"3527","Sports",50,15,16
"3528","Sports",50,15,63
"3529","Sports",50,15,32
"3530","Sports",50,15,22
"3531","Sports",50,15,14
"3532","Sports",50,15,8
"3533","Sports",50,15,10
"3534","Sports",50,15,11
"3535","Sports",50,15,45
"3536","Sports",50,15,16
"3537","Sports",50,15,9
"3538","Sports",50,15,24
"3539","Sports",50,15,23
"3540","Sports",50,15,26
"3541","Sports",50,15,17
"3542","Sports",50,15,32
"3543","Sports",50,15,16
"3544","Sports",50,15,46
"3545","Sports",50,15,26
"3546","Sports",50,15,12
"3547","Sports",50,15,10
"3548","Sports",50,15,16
"3549","Sports",50,15,13
"3550","Sports",50,15,41
"3551","Sports",50,15,6
"3552","Sports",50,15,15
"3553","Sports",50,15,20
"3554","Sports",50,15,7
"3555","Sports",50,15,7
"3556","Sports",50,15,20
"3557","Sports",50,15,9
"3558","Sports",50,15,19
"3559","Sports",50,15,27
"3560","Sports",50,15,14
"3561","Sports",50,15,2
"3562","Sports",50,15,39
"3563","Sports",50,15,19
"3564","Sports",50,15,14
"3565","Sports",50,15,60
"3566","Sports",50,15,13
"3567","Sports",50,15,38
"3568","Sports",50,15,38
"3569","Sports",50,15,17
"3570","Sports",50,15,24
"3571","Sports",50,15,19
"3572","Sports",50,15,35
"3573","Sports",50,15,14
"3574","Sports",50,15,11
"3575","Sports",50,15,18
"3576","Sports",50,15,43
"3577","Sports",50,15,40
"3578","Sports",50,15,40
"3579","Sports",50,15,10
"3580","Sports",50,15,28
"3581","Sports",50,15,13
"3582","Sports",50,15,14
"3583","Sports",50,15,11
"3584","Sports",50,15,6
"3585","Sports",50,15,16
"3586","Sports",50,15,7
"3587","Sports",50,15,10
"3588","Sports",50,15,20
"3589","Sports",50,15,24
"3590","Sports",50,15,18
"3591","Sports",50,15,19
"3592","Sports",50,15,27
"3593","Sports",50,15,8
"3594","Sports",50,15,17
"3595","Sports",50,15,13
"3596","Sports",50,15,8
"3597","Sports",50,15,9
"3598","Sports",50,15,13
"3599","Sports",50,15,18
"3600","Sports",50,15,30
"3601","Sports",50,15,8
"3602","Sports",50,15,9
"3603","Sports",50,15,16
"3604","Sports",50,15,20
"3605","Sports",50,15,35
"3606","Sports",50,15,30
"3607","Sports",50,15,21
"3608","Sports",50,15,10
"3609","Sports",50,15,17
"3610","Sports",50,15,18
"3611","Sports",50,15,22
"3612","Sports",50,15,22
"3613","Sports",50,15,20
"3614","Sports",50,15,8
"3615","Sports",50,15,10
"3616","Sports",50,15,39
"3617","Sports",50,15,35
"3618","Sports",50,15,18
"3619","Sports",50,15,31
"3620","Sports",50,15,23
"3621","Sports",50,15,8
"3622","Sports",50,15,43
"3623","Sports",50,15,13
"3624","Sports",50,15,11
"3625","Sports",50,15,10
"3626","Sports",50,15,5
"3627","Sports",50,15,32
"3628","Sports",50,15,23
"3629","Sports",50,15,16
"3630","Sports",50,15,20
"3631","Sports",50,15,42
"3632","Sports",50,15,12
"3633","Sports",50,15,36
"3634","Sports",50,15,19
"3635","Sports",50,15,15
"3636","Sports",50,15,6
"3637","Sports",50,15,4
"3638","Sports",50,15,18
"3639","Sports",50,15,44
"3640","Sports",50,15,23
"3641","Sports",50,15,17
"3642","Sports",50,15,30
"3643","Sports",50,15,21
"3644","Sports",50,15,18
"3645","Sports",50,15,36
"3646","Sports",50,15,5
"3647","Sports",50,15,18
"3648","Sports",50,15,12
"3649","Sports",50,15,35
"3650","Sports",50,15,15
"3651","Sports",50,15,38
"3652","Sports",50,15,12
"3653","Sports",50,15,11
"3654","Sports",50,15,4
"3655","Sports",50,15,21
"3656","Sports",50,15,24
"3657","Sports",50,15,9
"3658","Sports",50,15,6
"3659","Sports",50,15,35
"3660","Sports",50,15,10
"3661","Sports",50,15,21
"3662","Sports",50,15,19
"3663","Sports",50,15,23
"3664","Sports",50,15,14
"3665","Sports",50,15,16
"3666","Sports",50,15,18
"3667","Sports",50,15,13
"3668","Sports",50,15,12
"3669","Sports",50,15,13
"3670","Sports",50,15,17
"3671","Sports",50,15,16
"3672","Sports",50,15,12
"3673","Sports",50,15,22
"3674","Sports",50,15,12
"3675","Sports",50,15,36
"3676","Sports",50,15,19
"3677","Sports",50,15,11
"3678","Sports",50,15,10
"3679","Sports",50,15,8
"3680","Sports",50,15,15
"3681","Sports",50,15,7
"3682","Sports",50,15,15
"3683","Sports",50,15,15
"3684","Sports",50,15,9
"3685","Sports",50,15,9
"3686","Sports",50,15,20
"3687","Sports",50,15,7
"3688","Sports",50,15,8
"3689","Sports",50,15,17
"3690","Sports",50,15,10
"3691","Sports",50,15,11
"3692","Sports",50,15,28
"3693","Sports",50,15,13
"3694","Sports",50,15,35
"3695","Sports",50,15,6
"3696","Sports",50,15,15
"3697","Sports",50,15,35
"3698","Sports",50,15,11
"3699","Sports",50,15,25
"3700","Sports",50,15,6
"3701","Sports",50,15,20
"3702","Sports",50,15,39
"3703","Sports",50,15,8
"3704","Sports",50,15,10
"3705","Sports",50,15,6
"3706","Sports",50,15,21
"3707","Sports",50,15,6
"3708","Sports",50,15,8
"3709","Sports",50,15,11
"3710","Sports",50,15,5
"3711","Sports",50,15,10
"3712","Sports",50,15,8
"3713","Sports",50,15,10
"3714","Sports",50,15,15
"3715","Sports",50,15,10
"3716","Sports",50,15,12
"3717","Sports",50,15,18
"3718","Sports",50,15,45
"3719","Sports",50,15,26
"3720","Sports",50,15,10
"3721","Sports",50,15,35
"3722","Sports",50,15,26
"3723","Sports",50,15,10
"3724","Sports",50,15,10
"3725","Sports",50,15,3
"3726","Sports",50,15,12
"3727","Sports",50,15,14
"3728","Sports",50,15,8
"3729","Sports",50,15,10
"3730","Sports",50,15,6
"3731","Sports",50,15,42
"3732","Sports",50,15,35
"3733","Sports",50,15,11
"3734","Sports",50,15,29
"3735","Sports",50,15,12
"3736","Sports",50,15,14
"3737","Sports",50,15,34
